Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000162378,ZYG11B,52,-1.2468,65,-0.9078,208,1.40822,86,-0.7851
ENSG00000116171,SCP2,105,0.01644,124,0.27956,74,-0.6531,118,0.38288
ENSG00000162384,CZIB,50,-0.5322,60,-0.2610,44,-0.8806,93,0.92480
ENSG00000162385,MAGOH,23,-0.6345,26,-0.4513,23,-0.7812,45,0.94705
ENSG00000157193,LRP8,8,-2.7967,25,-1.2200,59,0.09619,70,0.73419
ENSG00000058799,YIPF1,11,-0.7136,16,-0.2132,20,0.20578,19,0.10568
ENSG00000081870,HSPB11,22,-1.2504,29,-0.8624,41,-0.3933,65,0.90426
ENSG00000116209,TMEM59,350,0.74061,161,-0.5139,167,-0.5619,244,0.26751
ENSG00000116221,MRPL37,38,-0.8300,45,-0.5492,75,0.33499,67,0.11378
ENSG00000157216,SSBP3,102,-1.4746,237,-0.1852,378,0.79635,237,-0.3138
ENSG00000243725,TTC4,26,0.73992,11,-0.6556,20,0.41575,14,-0.5022
ENSG00000116133,DHCR24,339,1.48337,31,-2.2983,196,0.70335,94,-1.0225
ENSG00000162402,USP24,24,0.06838,26,0.21857,35,1.00229,14,-1.0925
ENSG00000162407,PLPP3,190,0.68728,427,2.21978,109,-0.2699,61,-1.6241
ENSG00000162409,PRKAA2,13,-2.1796,32,-0.8354,73,0.66248,56,0.07659
ENSG00000173406,DAB1,3,-2.1016,11,-0.5402,11,-0.5247,20,1.04960
ENSG00000162601,MYSM1,39,0.34566,18,-0.8587,36,0.27192,30,-0.1297
ENSG00000177606,JUN,132,0.17321,201,0.86931,168,0.77107,71,-1.2395
ENSG00000172456,FGGY,4,-1.4715,37,1.85326,11,-0.2252,10,-0.5444
ENSG00000134709,HOOK1,1,-4.8432,17,-0.8902,42,0.63515,34,0.23113
ENSG00000134716,CYP2J2,45,1.78448,36,1.35077,16,-0.0014,6,-1.9767
ENSG00000162599,NFIA,404,1.67480,233,0.68001,172,0.23353,77,-1.5698
ENSG00000162604,TM2D1,66,0.01863,71,0.13497,51,-0.4824,72,0.32072
ENSG00000162607,USP1,85,0.96283,32,-0.6279,52,0.20135,40,-0.4372
ENSG00000116641,DOCK7,30,-0.1118,49,0.70046,46,0.79435,21,-1.0383
ENSG00000125703,ATG4C,107,2.77555,4,-2.4497,15,-0.9440,18,-0.7938
ENSG00000079739,PGM1,24,-1.2974,87,0.67639,54,-0.1128,60,0.12774
ENSG00000158966,CACHD1,10,-1.0732,35,0.82328,25,0.32842,18,-0.3732
ENSG00000162437,RAVER2,8,-0.6427,28,1.34647,18,0.86476,7,-1.3991
ENSG00000162434,JAK1,64,0.01716,68,0.12086,43,-0.7338,74,0.50264
ENSG00000162433,AK4,29,-0.9703,116,1.26394,70,0.53219,38,-0.8736
ENSG00000116675,DNAJC6,297,0.22192,121,-1.1737,386,0.91347,203,-0.6352
ENSG00000213625,LEPROT,59,0.83136,94,1.67560,32,-0.1964,21,-1.2171
ENSG00000184588,PDE4B,143,2.27167,43,0.08543,48,0.35249,15,-2.0761
ENSG00000118473,SGIP1,40,-1.7956,60,-1.1998,151,0.30567,151,0.44535
ENSG00000198160,MIER1,79,1.09223,35,-0.2654,35,-0.2940,38,-0.2031
ENSG00000142864,SERBP1,304,0.72676,140,-0.5310,174,-0.2347,198,0.03634
ENSG00000116717,GADD45A,16,-1.0212,27,-0.2346,26,-0.3453,38,0.64267
ENSG00000172380,GNG12,55,1.52889,59,1.69055,17,-0.5017,11,-1.5023
ENSG00000116729,WLS,40,-1.1343,156,1.02864,99,0.34584,70,-0.4987
ENSG00000033122,LRRC7,22,-1.4332,18,-1.7655,83,0.83949,56,-0.0299
ENSG00000066557,LRRC40,19,-0.5248,15,-0.7934,25,-0.0648,30,0.45042
ENSG00000116754,SRSF11,463,1.22830,205,-0.1403,313,0.75281,126,-1.3445
ENSG00000118454,ANKRD13C,47,0.44885,15,-1.2871,33,-0.1627,39,0.27731
ENSG00000197568,HHLA3,18,0.03065,33,1.01089,10,-1.0849,19,0.27230
ENSG00000132485,ZRANB2,204,0.46708,87,-0.8752,176,0.28654,143,-0.1938
ENSG00000172260,NEGR1,50,-2.8348,145,-1.2691,387,0.33486,390,0.52342
ENSG00000178965,ERICH3,11,-3.2626,37,-1.5776,122,0.34564,125,0.58547
ENSG00000116791,CRYZ,7,-0.9538,7,-0.9300,12,-0.3047,18,0.78679
ENSG00000162623,TYW3,45,0.29685,17,-1.1608,30,-0.4343,44,0.53568
ENSG00000117054,ACADM,62,0.33808,51,0.03250,41,-0.3988,53,0.17032
ENSG00000137955,RABGGTB,45,0.04054,34,-0.3922,42,-0.1195,48,0.21102
ENSG00000117069,ST6GALNAC5,0,-9.3466,4,-2.7198,26,-0.1222,39,1.22738
ENSG00000142892,PIGK,55,0.56479,19,-1.0479,42,0.16331,37,-0.0949
ENSG00000154027,AK5,186,-0.6791,102,-1.5937,368,0.54191,296,0.08880
ENSG00000036549,AC118549.1,52,1.39935,13,-0.8660,17,-0.5082,22,-0.0904
ENSG00000077254,USP33,73,-0.2824,42,-1.1423,109,0.47336,87,-0.0269
ENSG00000180488,MIGA1,159,0.80062,34,-1.6086,120,0.44710,85,-0.3837
ENSG00000162613,FUBP1,47,0.20355,21,-1.0197,57,0.70127,35,-0.4423
ENSG00000162616,DNAJB4,34,-0.1157,42,0.20501,25,-0.7405,44,0.52102
ENSG00000137959,IFI44L,60,2.94338,33,1.61425,9,-0.5848,1,-3.8918
ENSG00000117114,ADGRL2,0,-8.9534,12,-0.8136,26,0.45961,23,0.40370
ENSG00000137941,TTLL7,792,2.21123,46,-2.4551,192,-0.3767,182,-0.6317
ENSG00000142875,PRKACB,335,-0.1043,138,-1.4688,439,0.44354,357,-0.0028
ENSG00000117133,RPF1,32,-0.3193,30,-0.4308,32,-0.3989,47,0.56562
ENSG00000174021,GNG5,26,-0.6370,118,1.90793,15,-1.6889,42,0.12542
ENSG00000117155,SSX2IP,18,-2.7130,36,-1.6943,134,0.45310,126,0.46791
ENSG00000162642,C1orf52,47,-0.0013,26,-0.9284,59,0.47169,44,-0.1608
ENSG00000153904,DDAH1,127,-1.0992,467,0.99245,328,0.53013,199,-0.6613
ENSG00000142871,CCN1,9,-1.6207,86,2.04335,35,0.53270,14,-1.4474
ENSG00000117174,ZNHIT6,91,1.34603,34,-0.2865,36,-0.2861,36,-0.3702
ENSG00000122417,ODF2L,39,-1.0779,34,-1.2782,87,0.23415,89,0.41278
ENSG00000097033,SH3GLB1,111,1.44569,70,0.62988,34,-0.6584,39,-0.5405
ENSG00000183291,SELENOF,134,0.41480,81,-0.3876,90,-0.2857,110,0.18831
ENSG00000153936,HS2ST1,21,-0.8593,55,0.64655,42,0.24576,34,-0.2477
ENSG00000267272,LINC01140,0,-8.1031,1,-3.3573,3,-2.2132,21,3.23969
ENSG00000143013,LMO4,86,-2.8710,344,-0.8160,737,0.52240,632,0.25834
ENSG00000065243,PKN2,63,1.50021,32,0.33770,20,-0.5316,21,-0.5307
ENSG00000137947,GTF2B,24,-0.2349,8,-1.9044,23,-0.3925,36,0.82248
ENSG00000137944,KYAT3,10,-1.1808,13,-0.7795,12,-1.1508,33,1.44005
ENSG00000213516,RBMXL1,24,0.50718,24,0.51469,23,0.59158,11,-0.9942
ENSG00000197147,LRRC8B,84,0.24511,33,-1.2145,116,1.11394,51,-0.8505
ENSG00000171492,LRRC8D,109,2.15363,13,-1.4159,30,-0.1744,23,-0.8680
ENSG00000162664,ZNF326,154,1.67815,64,0.14606,65,0.23336,34,-1.2695
ENSG00000233593,LINC02609,14,-0.9210,25,0.01698,5,-2.5813,39,1.79824
ENSG00000122482,ZNF644,168,1.64977,42,-0.6600,47,-0.6278,59,-0.2390
ENSG00000172031,EPHX4,0,-5.0707,6,-1.9937,17,-0.4942,34,1.48130
ENSG00000189195,BTBD8,82,-1.7884,35,-3.0209,152,-1.0373,413,1.84788
ENSG00000174842,GLMN,5,-1.9088,19,-0.1011,13,-0.8072,27,1.09185
ENSG00000122484,RPAP2,61,0.17717,41,-0.4568,70,0.52078,47,-0.3905
ENSG00000067208,EVI5,121,1.38717,56,0.05791,36,-0.7709,50,-0.1710
ENSG00000122406,RPL5,760,-0.0506,832,0.09449,374,-1.3579,1025,0.91735
ENSG00000154511,DIPK1A,54,0.99530,22,-0.4454,37,0.47385,22,-0.7671
ENSG00000143033,MTF2,41,0.45123,25,-0.3670,44,0.76472,23,-0.7836
ENSG00000117500,TMED5,54,0.64367,28,-0.4149,33,-0.1936,37,0.01486
ENSG00000117505,DR1,42,0.17589,29,-0.4038,50,0.64627,30,-0.5278
ENSG00000137942,FNBP1L,12,-1.4096,37,0.28112,40,0.54599,28,-0.2545
ENSG00000067334,DNTTIP2,82,-0.2563,38,-1.4240,62,-0.8319,131,1.09467
ENSG00000023909,GCLM,15,-0.3469,14,-0.4911,33,1.27163,13,-0.9706
ENSG00000117528,ABCD3,68,1.11740,43,0.34995,45,0.53406,21,-1.2307
ENSG00000117525,F3,24,-0.5518,138,2.55791,35,0.01339,16,-1.7263
ENSG00000117519,CNN3,140,0.55750,275,1.77453,82,-0.3691,66,-0.9899
ENSG00000172339,ALG14,18,0.34453,18,0.35191,13,-0.1505,13,-0.1523
ENSG00000152078,TLCD4,21,-0.4067,37,0.46930,35,0.55053,22,-0.5626
ENSG00000122481,RWDD3,14,-0.1885,17,0.07830,10,-0.8089,20,0.64303
ENSG00000228971,LINC02607,6,-2.7650,9,-2.0930,32,-0.2969,52,1.22176
ENSG00000117569,PTBP2,91,0.74427,37,-0.6820,72,0.45634,47,-0.5368
ENSG00000162627,SNX7,7,-1.1236,14,0.00428,15,0.13682,15,0.17869
ENSG00000117598,PLPPR5,2,-3.4712,14,-1.1158,32,0.26345,35,0.59472
ENSG00000117600,PLPPR4,12,-2.9955,16,-2.5504,147,1.16885,86,-0.1332
ENSG00000162688,AGL,31,0.29704,35,0.47885,33,0.49087,19,-0.7683
ENSG00000117620,SLC35A3,28,0.92472,13,-0.3552,32,1.83546,4,-2.6042
ENSG00000156875,MFSD14A,49,1.10168,7,-1.9020,32,0.50210,20,-0.5796
ENSG00000137992,DBT,52,0.41499,42,0.08393,50,0.50038,31,-0.6563
ENSG00000224616,RTCA-AS1,38,1.44383,21,0.41614,13,-0.4632,13,-0.5751
ENSG00000137996,RTCA,37,-0.2392,21,-1.0769,41,-0.0923,50,0.44910
ENSG00000162694,EXTL2,18,-0.3578,11,-1.0408,34,0.94151,19,-0.4805
ENSG00000117543,DPH5,9,-0.9132,15,-0.2770,16,-0.1916,21,0.50979
ENSG00000170989,S1PR1,14,-1.1227,111,2.43312,31,0.10212,15,-1.4988
ENSG00000118733,OLFM3,6,-3.2816,11,-2.4573,42,-0.6750,90,1.64130
ENSG00000185946,RNPC3,113,0.83467,67,-0.0309,84,0.45737,50,-0.7921
ENSG00000198890,PRMT6,19,0.76081,14,0.26986,14,0.37414,8,-0.7906
ENSG00000162636,FAM102B,13,-2.0721,19,-1.4750,76,0.88840,50,-0.0378
ENSG00000162639,HENMT1,11,-1.2149,27,0.13402,27,0.15280,26,0.13248
ENSG00000134186,PRPF38B,179,1.51340,97,0.44567,86,0.32891,41,-1.3782
ENSG00000116266,STXBP3,147,1.69557,25,-1.1999,41,-0.5671,51,-0.2031
ENSG00000121957,GPSM2,85,2.11272,37,0.58418,18,-0.6672,16,-1.0867
ENSG00000121940,CLCC1,38,1.03412,18,-0.1697,24,0.36760,15,-0.7760
ENSG00000085433,WDR47,27,-2.0217,30,-1.8488,174,1.29583,88,-0.4023
ENSG00000197780,TAF13,73,-0.0239,72,-0.0357,77,0.09166,72,-0.0566
ENSG00000215717,TMEM167B,51,0.47500,28,-0.4775,40,0.09827,36,-0.1280
ENSG00000031698,SARS,132,-1.3674,127,-1.4163,214,-0.7672,459,1.34545
ENSG00000143126,CELSR2,77,0.14179,45,-0.7061,120,1.29310,44,-1.1221
ENSG00000134222,PSRC1,51,1.47950,16,-0.4810,21,-0.0706,17,-0.5855
ENSG00000134243,SORT1,392,1.51928,56,-1.6347,244,0.93811,88,-1.4130
ENSG00000143106,PSMA5,52,-0.8653,53,-0.8482,81,-0.2437,113,0.69792
ENSG00000181754,AMIGO1,8,-2.0352,13,-1.4294,58,1.31038,28,-0.4730
ENSG00000065135,GNAI3,27,0.51361,38,1.10308,27,0.70283,10,-1.5129
ENSG00000116337,AMPD2,25,-1.1714,86,0.74537,89,1.15689,33,-1.1724
ENSG00000168765,GSTM4,18,-0.9420,34,0.02281,22,-0.7835,43,0.85869
ENSG00000134201,GSTM5,21,-0.4947,106,2.34876,24,-0.3697,18,-1.1112
ENSG00000134202,GSTM3,54,-1.6625,240,0.67435,111,-0.6981,193,0.62429
ENSG00000168710,AHCYL1,725,0.65737,1362,1.80776,417,-0.3077,305,-1.1298
ENSG00000143093,STRIP1,14,-1.0370,22,-0.3624,48,1.34254,19,-0.9040
ENSG00000197106,SLC6A17,10,-3.2994,33,-1.5952,162,1.32672,81,-0.3754
ENSG00000116396,KCNC4,6,-2.4421,24,-0.3657,64,1.92920,17,-1.3590
ENSG00000134248,LAMTOR5,101,-1.0005,172,-0.1839,133,-0.7124,251,0.89917
ENSG00000177301,KCNA2,12,-1.9899,30,-0.6412,73,1.12368,38,-0.4456
ENSG00000259834,AL365361.1,0,-5.1337,7,-1.3142,35,1.64585,14,-0.6988
ENSG00000121931,LRIF1,16,-0.9683,24,-0.3542,34,0.26826,32,0.14934
ENSG00000156171,DRAM2,26,1.00571,15,0.05282,13,-0.1983,12,-0.3344
ENSG00000134255,CEPT1,34,0.76885,12,-0.8162,25,0.35173,18,-0.4189
ENSG00000116455,WDR77,14,0.25995,8,-0.6086,14,0.35287,11,-0.2259
ENSG00000116459,ATP5PB,136,-0.8501,178,-0.4377,193,-0.3913,291,0.70538
ENSG00000116473,RAP1A,178,1.86979,54,-0.2159,35,-1.0334,55,-0.2850
ENSG00000197852,INKA2,4,-2.5495,21,-0.2094,39,1.11895,20,-0.5154
ENSG00000171385,KCND3,16,-2.3431,54,-0.5930,145,1.52522,56,-0.8446
ENSG00000143079,CTTNBP2NL,35,0.62016,22,-0.1270,15,-0.7873,27,0.36470
ENSG00000007341,ST7L,19,0.63150,13,0.01053,15,0.33598,10,-0.5763
ENSG00000116489,CAPZA1,78,0.58788,43,-0.3702,52,-0.0881,53,-0.0553
ENSG00000155366,RHOC,77,0.46198,140,1.50787,49,-0.3462,43,-0.7368
ENSG00000155380,SLC16A1,81,2.57870,16,-0.3051,19,-0.0534,9,-1.7739
ENSG00000081026,MAGI3,13,-1.6401,33,-0.2143,52,0.72482,35,-0.2106
ENSG00000116793,PHTF1,5,-1.8602,7,-1.2365,33,1.61681,12,-0.8467
ENSG00000081019,RSBN1,43,0.30256,27,-0.4443,64,1.44644,18,-1.4699
ENSG00000134262,AP4B1,19,-0.1687,12,-0.7785,38,1.44466,13,-1.1491
ENSG00000163349,HIPK1,47,0.57836,50,0.68194,51,1.00856,16,-1.6362
ENSG00000197323,TRIM33,98,0.47008,60,-0.3247,109,0.90830,50,-0.9611
ENSG00000116752,BCAS2,44,-1.4311,75,-0.6304,91,-0.4113,146,0.89147
ENSG00000213281,NRAS,26,0.25284,24,0.16110,36,1.14111,12,-1.3152
ENSG00000009307,CSDE1,387,0.13877,197,-0.9136,345,-0.0563,386,0.25137
ENSG00000052723,SIKE1,19,0.45828,14,-0.0373,17,0.45508,11,-0.5862
ENSG00000163399,ATP1A1,111,-1.5646,73,-2.1770,380,0.46181,349,0.39865
ENSG00000198162,MAN1A2,451,-0.1302,494,0.01461,307,-0.8816,605,0.69534
ENSG00000065183,WDR3,8,-0.7309,15,0.20166,17,0.52926,12,-0.3373
ENSG00000092621,PHGDH,260,1.75820,250,1.67937,84,-0.2570,38,-1.9965
ENSG00000134250,NOTCH2,19,0.13855,73,2.61099,16,-0.2563,8,-1.8039
ENSG00000265808,SEC22B,44,-0.3183,28,-1.0001,48,-0.2454,65,0.58509
ENSG00000226067,LINC00623,16,-1.0130,33,0.11232,27,-0.2395,36,0.43177
ENSG00000171943,SRGAP2C,92,1.56793,35,-0.0978,45,0.40634,22,-1.2506
ENSG00000232527,LINC02802,8,-1.9102,23,-0.3244,20,-0.6311,39,1.04168
ENSG00000196369,SRGAP2B,37,0.56456,36,0.54201,21,-0.3712,24,-0.1690
ENSG00000162825,NBPF20,11,-0.5245,16,0.02475,31,1.76137,7,-1.7074
ENSG00000265491,RNF115,42,-0.1261,61,0.49172,65,0.81838,31,-0.9439
ENSG00000186141,POLR3C,19,-0.4429,18,-0.5254,22,-0.2923,30,0.54622
ENSG00000131788,PIAS3,17,0.25705,19,0.45448,18,0.56583,10,-0.8144
ENSG00000198483,ANKRD35,16,-0.6320,43,1.01271,18,-0.5042,24,0.10346
ENSG00000131779,PEX11B,15,-1.0942,25,-0.3307,39,0.45432,31,-0.0034
ENSG00000265241,RBM8A,115,0.00336,107,-0.1163,90,-0.4763,131,0.41436
ENSG00000271601,LIX1L,36,1.03512,45,1.44978,12,-0.8895,15,-0.6222
ENSG00000272031,ANKRD34A,3,-2.7961,3,-2.9193,26,0.39204,27,0.64426
ENSG00000121851,POLR3GL,54,0.32069,65,0.61231,30,-0.7512,47,0.17338
ENSG00000265972,TXNIP,368,4.52269,73,0.58031,15,-2.1278,5,-4.2598
ENSG00000131791,PRKAB2,17,0.47245,6,-1.1210,17,0.62114,10,-0.4625
ENSG00000178104,PDE4DIP,238,-0.1351,259,0.00221,263,0.02996,261,0.02080
ENSG00000274265,AC245297.3,72,1.75997,37,0.56616,16,-0.9535,21,-0.5602
ENSG00000184678,HIST2H2BE,53,2.33926,25,0.86196,15,0.11088,4,-2.4390
ENSG00000178096,BOLA1,15,-0.4735,15,-0.5014,14,-0.7540,27,0.89628
ENSG00000159164,SV2A,68,-1.6194,63,-1.7233,369,1.59741,144,-0.7806
ENSG00000143368,SF3B4,24,0.18540,20,-0.0932,34,1.06512,14,-1.0827
ENSG00000264522,OTUD7B,116,3.26072,12,-0.9429,26,0.34628,3,-3.5844
ENSG00000136631,VPS45,20,-1.2971,27,-0.8829,44,-0.1421,59,0.70743
ENSG00000023902,PLEKHO1,19,-1.6970,103,0.93059,58,-0.0087,58,-0.0382
ENSG00000143401,ANP32E,99,0.01018,147,0.65869,117,0.37936,77,-0.6320
ENSG00000117362,APH1A,35,1.27868,34,1.23511,20,0.49115,6,-1.9605
ENSG00000118292,C1orf54,6,-1.2774,42,1.78269,6,-1.5003,16,0.27815
ENSG00000159208,CIART,9,-0.6047,16,0.22440,22,0.98937,10,-0.8469
ENSG00000266472,MRPS21,127,-1.3410,292,-0.0651,220,-0.6291,392,0.86145
ENSG00000117360,PRPF3,34,1.04373,16,-0.1947,17,-0.1251,16,-0.3301
ENSG00000163125,RPRD2,39,0.16630,41,0.22495,49,0.72535,25,-0.8332
ENSG00000143374,TARS2,9,-0.7045,16,0.15017,12,-0.3000,16,0.39597
ENSG00000143369,ECM1,7,-1.6078,5,-2.0137,31,1.02873,19,-0.1643
ENSG00000143384,MCL1,43,0.52215,79,1.59570,37,0.38323,16,-1.5662
ENSG00000143420,ENSA,77,-2.2501,217,-0.6987,284,-0.3529,449,0.96886
ENSG00000143457,GOLPH3L,6,-1.3450,18,0.29817,16,0.03628,16,0.18832
ENSG00000143437,ARNT,27,1.44287,9,-0.3319,13,0.25042,8,-0.8979
ENSG00000143418,CERS2,214,3.77947,18,-1.0466,14,-1.5762,15,-1.8325
ENSG00000197622,CDC42SE1,34,0.30388,23,-0.2907,28,-0.0353,28,0.00708
ENSG00000213190,MLLT11,49,-3.2927,176,-1.4262,364,-0.3963,625,1.24616
ENSG00000163156,SCNM1,24,-0.4164,38,0.25916,22,-0.6860,38,0.55755
ENSG00000163159,VPS72,39,0.11382,27,-0.4270,36,-0.0286,38,0.11829
ENSG00000159352,PSMD4,148,-0.6045,205,-0.0950,163,-0.5604,267,0.66048
ENSG00000143393,PI4KB,63,0.69678,19,-1.2159,74,1.41504,22,-1.4466
ENSG00000143390,RFX5,11,-0.4540,21,0.63278,19,0.60563,11,-0.6861
ENSG00000143416,SELENBP1,28,0.17027,81,2.05409,23,-0.1818,15,-1.2298
ENSG00000159377,PSMB4,178,-0.3423,132,-0.8069,206,-0.1431,256,0.46640
ENSG00000143442,POGZ,104,1.58934,29,-0.5295,68,1.16871,15,-2.1177
ENSG00000143376,SNX27,86,0.84803,28,-0.9545,62,0.37814,43,-0.4575
ENSG00000159409,CELF3,3,-3.1416,32,0.45516,44,1.46743,15,-1.1340
ENSG00000178796,RIIAD1,0,-8.1359,9,-1.2273,8,-1.7444,35,2.40199
ENSG00000143436,MRPL9,21,-0.8621,37,-0.0074,25,-0.7217,47,0.80876
ENSG00000159445,THEM4,21,0.70848,17,0.32349,17,0.42987,10,-0.8410
ENSG00000197747,S100A10,37,-1.1018,110,0.61049,17,-2.5637,112,1.49521
ENSG00000197956,S100A6,141,-1.0194,396,0.61819,186,-0.7233,324,0.56246
ENSG00000188643,S100A16,78,0.56048,187,2.20444,53,-0.0609,25,-1.7486
ENSG00000189171,S100A13,239,-0.0431,501,1.20379,174,-0.6702,239,-0.0767
ENSG00000160678,S100A1,221,0.22906,389,1.19354,134,-0.6888,181,-0.1610
ENSG00000160679,CHTOP,96,1.04664,46,-0.1735,53,0.08514,42,-0.5185
ENSG00000143553,SNAPIN,42,0.31034,33,-0.1007,16,-1.3894,45,0.85787
ENSG00000143621,ILF2,86,0.20124,51,-0.6279,68,-0.2104,84,0.28580
ENSG00000143624,INTS3,43,-0.0081,43,-0.0343,74,1.27230,25,-1.2639
ENSG00000143614,GATAD2B,68,1.26964,20,-0.6948,45,0.75110,19,-1.1852
ENSG00000198837,DENND4B,23,-0.7146,56,0.71002,63,1.34705,19,-1.5000
ENSG00000143543,JTB,104,-0.6380,148,-0.0956,131,-0.3600,185,0.51817
ENSG00000143545,RAB13,70,0.94451,96,1.52451,27,-0.7087,29,-0.7439
ENSG00000177954,RPS27,1912,0.58935,2459,1.02300,728,-1.1296,1358,0.05068
ENSG00000143549,TPM3,148,-1.7344,346,-0.4483,315,-0.7269,631,1.13219
ENSG00000143612,C1orf43,154,-0.0904,131,-0.3455,116,-0.6538,200,0.65148
ENSG00000143569,UBAP2L,44,-0.0839,43,-0.1241,68,0.87351,34,-0.7507
ENSG00000143575,HAX1,44,-0.6768,40,-0.8258,59,-0.3151,85,0.70515
ENSG00000160714,UBE2Q1,60,-0.6234,63,-0.5436,97,0.17319,96,0.20872
ENSG00000160716,CHRNB2,4,-1.8596,14,-0.1477,31,1.76602,9,-1.3196
ENSG00000160710,ADAR,106,-0.0212,88,-0.3160,159,0.89686,81,-0.7335
ENSG00000143603,KCNN3,114,1.81063,114,1.80673,37,-0.1727,13,-2.3481
ENSG00000163344,PMVK,83,-0.3735,144,0.51789,120,0.29074,92,-0.3490
ENSG00000163346,PBXIP1,72,0.08090,205,1.92903,74,0.15026,38,-1.3970
ENSG00000173207,CKS1B,23,0.60539,20,0.35291,15,-0.1729,14,-0.2564
ENSG00000160688,FLAD1,23,-0.1964,24,-0.1608,25,-0.0702,28,0.18100
ENSG00000143537,ADAM15,59,2.39033,17,0.08476,22,0.69314,3,-2.9133
ENSG00000143590,EFNA3,0,-7.6431,8,-0.9513,26,1.28845,13,-0.3851
ENSG00000179085,DPM3,57,-0.6866,98,0.15649,83,-0.1431,97,0.26417
ENSG00000163463,KRTCAP2,134,0.30942,101,-0.1523,81,-0.5997,126,0.39267
ENSG00000173171,MTX1,19,-0.5881,15,-1.0027,38,0.66232,27,-0.1473
ENSG00000177628,GBA,43,-0.3269,34,-0.6844,85,1.11480,39,-0.7517
ENSG00000160767,FAM189B,10,-1.0327,20,-0.0375,37,1.47703,12,-1.1760
ENSG00000116521,SCAMP3,69,1.05393,29,-0.3667,54,0.88203,21,-1.2782
ENSG00000160752,FDPS,85,-0.7705,124,-0.1895,98,-0.6735,178,0.81929
ENSG00000160753,RUSC1,9,-2.7211,46,-0.2622,90,1.17090,44,-0.5396
ENSG00000116539,ASH1L,200,0.23588,129,-0.4570,160,-0.1550,184,0.18193
ENSG00000125459,MSTO1,9,-0.8335,7,-1.1656,19,0.29700,18,0.28480
ENSG00000163374,YY1AP1,53,-0.0554,35,-0.6899,76,0.75109,46,-0.4661
ENSG00000132676,DAP3,37,-0.3063,36,-0.3250,36,-0.3926,53,0.52489
ENSG00000116580,GON4L,35,0.43382,24,-0.1686,33,0.41534,22,-0.4902
ENSG00000132718,SYT11,477,0.25090,238,-0.8426,556,0.68962,340,-0.4883
ENSG00000132680,KHDC4,21,0.49486,20,0.47450,23,0.96394,8,-1.3945
ENSG00000116584,ARHGEF2,161,1.68549,24,-1.4043,77,0.49966,39,-1.0933
ENSG00000163479,SSR2,57,-0.4551,87,0.20194,52,-0.7509,94,0.63763
ENSG00000160803,UBQLN4,43,-0.2942,92,0.94251,71,0.70359,34,-1.0223
ENSG00000116586,LAMTOR2,41,-1.6128,117,-0.0325,101,-0.3356,146,0.66628
ENSG00000160789,LMNA,96,2.42066,44,0.90116,24,-0.1417,9,-2.2333
ENSG00000196189,SEMA4A,5,-2.5994,50,0.77138,58,1.50521,17,-1.4078
ENSG00000160785,SLC25A44,27,-0.2852,27,-0.2972,57,1.31285,21,-1.1017
ENSG00000160783,PMF1,51,1.17027,37,0.60384,10,-1.6500,27,0.20432
ENSG00000160781,PAQR6,679,2.77404,237,0.68041,108,-0.7085,65,-1.9179
ENSG00000198952,SMG5,25,0.45564,17,-0.1012,31,1.17420,10,-1.3464
ENSG00000198715,GLMP,17,0.31801,15,0.12656,20,0.76940,10,-0.9056
ENSG00000163468,CCT3,113,-0.5967,125,-0.4318,146,-0.2394,194,0.51982
ENSG00000125462,C1orf61,458,-1.1132,2053,1.33419,650,-0.7062,984,0.14020
ENSG00000116604,MEF2D,21,-1.1664,43,-0.1139,83,1.45829,29,-1.0945
ENSG00000163382,NAXE,65,-0.5850,49,-1.0139,79,-0.3594,120,0.75846
ENSG00000160818,GPATCH4,24,-1.8097,82,0.06510,62,-0.4534,99,0.74788
ENSG00000132702,HAPLN2,220,4.66911,9,-1.7108,17,-0.9694,2,-4.2813
ENSG00000132692,BCAN,219,0.83326,330,1.57929,158,0.38198,60,-1.7667
ENSG00000143319,ISG20L2,18,0.22717,24,0.73424,16,0.06300,13,-0.4676
ENSG00000143314,MRPL24,101,0.39570,57,-0.5074,63,-0.4462,89,0.35196
ENSG00000143321,HDGF,85,0.40273,86,0.42849,67,0.01461,58,-0.3496
ENSG00000143294,PRCC,56,-0.0178,28,-1.1071,73,0.55917,53,-0.2022
ENSG00000163565,IFI16,87,3.07012,24,0.49488,8,-1.3240,8,-1.6967
ENSG00000162706,CADM3,7,-3.6551,37,-1.3024,132,1.01502,83,-0.0922
ENSG00000158716,DUSP23,16,-0.7813,18,-0.5739,26,-0.0709,31,0.46590
ENSG00000158710,TAGLN2,45,1.13121,48,1.24054,14,-0.8691,19,-0.5473
ENSG00000177807,KCNJ10,325,2.17614,199,1.21393,92,-0.0981,34,-2.2383
ENSG00000143315,PIGM,43,1.56395,17,-0.0332,24,0.70679,8,-1.6378
ENSG00000162728,KCNJ9,37,-0.3407,21,-1.2235,72,1.02803,37,-0.5397
ENSG00000162729,IGSF8,157,1.12187,40,-1.0832,105,0.60034,58,-0.8200
ENSG00000018625,ATP1A2,269,-0.5005,1196,2.10348,414,0.23622,198,-1.4456
ENSG00000143318,CASQ1,2,-2.6147,7,-1.1760,8,-1.1278,25,1.75432
