Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000169213,RAB3B,89,-0.4359,8,-3.8841,71,-0.8541,156,1.37156
ENSG00000117862,TXNDC12,89,1.13800,38,-0.2640,37,-0.3694,42,-0.2564
ENSG00000134717,BTF3L4,89,0.21441,68,-0.2289,75,-0.0828,79,0.04969
ENSG00000157077,ZFYVE9,89,1.01790,22,-1.2363,11,-2.3921,59,0.81962
ENSG00000134748,PRPF38A,89,0.65201,90,0.66730,66,0.16304,48,-0.6850
ENSG00000134744,TUT4,988,3.77997,146,-0.1743,54,-1.8168,65,-2.2484
ENSG00000162377,COA7,89,1.73819,11,-1.5738,25,-0.4725,29,-0.3483
ENSG00000162378,ZYG11B,89,-0.4874,55,-1.2267,90,-0.5335,149,0.87917
ENSG00000116171,SCP2,89,-0.2820,140,0.44069,124,0.28044,98,-0.2819
ENSG00000162384,CZIB,89,0.56489,61,-0.0630,67,0.11757,58,-0.2992
ENSG00000162385,MAGOH,89,1.03793,27,-0.8892,51,0.11767,43,-0.3287
ENSG00000157193,LRP8,89,1.21796,9,-2.2569,46,0.12505,40,-0.2506
ENSG00000058799,YIPF1,89,2.19997,13,-1.0592,8,-1.8919,24,-0.3054
ENSG00000081870,HSPB11,89,0.83837,29,-0.9496,57,0.09868,51,-0.1860
ENSG00000116209,TMEM59,89,-1.4722,434,1.04049,231,-0.0157,224,-0.1358
ENSG00000116221,MRPL37,89,0.36943,24,-1.6540,63,-0.2019,78,0.38382
ENSG00000157216,SSBP3,89,-1.3584,63,-1.8726,180,-0.3235,274,1.09790
ENSG00000243725,TTC4,89,2.34812,14,-0.8627,14,-0.9549,19,-0.7764
ENSG00000116133,DHCR24,89,-0.4805,227,1.04632,35,-1.9938,138,0.50604
ENSG00000162402,USP24,89,1.59656,29,-0.3236,29,-0.3322,29,-0.5776
ENSG00000162407,PLPP3,89,-1.9058,198,-0.7100,374,0.33585,347,0.42207
ENSG00000162409,PRKAA2,89,0.92937,13,-2.0838,32,-0.7751,57,0.45210
ENSG00000173406,DAB1,89,2.35567,2,-3.1838,29,0.31846,16,-1.2440
ENSG00000162601,MYSM1,89,1.18990,51,0.24399,29,-0.6966,40,-0.3079
ENSG00000177606,JUN,89,0.06180,61,-0.5327,71,-0.3280,94,0.36346
ENSG00000134709,HOOK1,89,1.08854,0,-6.0023,24,-1.0807,54,0.64735
ENSG00000134716,CYP2J2,89,1.73903,52,0.76660,31,-0.1069,21,-1.2785
ENSG00000162599,NFIA,89,-1.1495,431,1.41972,182,-0.0586,166,-0.4140
ENSG00000162604,TM2D1,89,0.24977,74,-0.0590,89,0.28439,71,-0.2749
ENSG00000162607,USP1,89,0.66036,138,1.43264,24,-1.4698,53,-0.3704
ENSG00000116641,DOCK7,89,0.89909,37,-0.5461,46,-0.2240,50,-0.1113
ENSG00000125703,ATG4C,89,1.40040,141,2.32798,20,-1.1112,20,-1.7299
ENSG00000142856,ITGB3BP,89,2.00788,25,-0.1924,24,-0.2710,20,-0.9862
ENSG00000203965,EFCAB7,89,2.58858,6,-1.9981,11,-1.1942,17,-0.7360
ENSG00000079739,PGM1,89,0.65914,25,-1.3230,99,0.97408,48,-0.7070
ENSG00000158966,CACHD1,89,1.93330,4,-2.9779,32,0.12403,23,-0.7348
ENSG00000162434,JAK1,89,0.03988,89,0.03498,80,-0.1564,89,0.07294
ENSG00000162433,AK4,89,0.12666,29,-1.6069,71,-0.2693,94,0.53467
ENSG00000116675,DNAJC6,89,-1.6282,295,0.21050,157,-0.8534,315,0.84880
ENSG00000213625,LEPROT,89,1.00598,51,0.06049,72,0.74640,34,-1.0610
ENSG00000184588,PDE4B,89,0.78432,150,1.72697,56,0.01614,34,-1.3610
ENSG00000118473,SGIP1,89,-0.4921,37,-1.8101,57,-1.2778,164,1.43870
ENSG00000198160,MIER1,89,0.49250,133,1.17218,53,-0.3897,55,-0.5600
ENSG00000142864,SERBP1,89,-1.4998,405,0.88995,215,-0.1764,241,0.06224
ENSG00000116717,GADD45A,89,0.65434,36,-0.8000,66,0.18081,57,-0.1762
ENSG00000172380,GNG12,89,1.51956,48,0.44198,43,0.28779,24,-1.2095
ENSG00000116729,WLS,89,-0.2168,38,-1.5059,192,1.25128,86,-0.5734
ENSG00000033122,LRRC7,89,0.63573,30,-1.0791,28,-1.3035,72,0.71277
ENSG00000066557,LRRC40,89,1.73651,23,-0.5291,17,-1.0666,30,-0.2857
ENSG00000116754,SRSF11,89,-0.8759,335,1.28572,123,-0.4254,150,-0.1617
ENSG00000118454,ANKRD13C,89,1.21251,31,-0.5305,27,-0.7962,43,-0.0122
ENSG00000132485,ZRANB2,89,-0.9856,257,0.68999,112,-0.7002,186,0.38174
ENSG00000172260,NEGR1,89,-1.5094,35,-2.8918,67,-2.0710,355,2.45409
ENSG00000178965,ERICH3,89,0.06058,3,-4.6768,17,-2.6117,122,1.94647
ENSG00000116791,CRYZ,89,1.88384,10,-1.6447,13,-1.4178,30,-0.0639
ENSG00000162623,TYW3,89,0.97898,57,0.22754,21,-1.3762,51,0.10526
ENSG00000117054,ACADM,89,0.45605,74,0.15636,66,-0.0460,63,-0.2217
ENSG00000137955,RABGGTB,89,0.90689,49,-0.0945,53,0.04383,45,-0.4207
ENSG00000184005,ST6GALNAC3,89,2.95446,35,1.01862,12,-0.7435,7,-2.3807
ENSG00000117069,ST6GALNAC5,89,1.22916,0,-10.857,33,-0.4649,46,0.24472
ENSG00000142892,PIGK,89,1.29574,52,0.36932,22,-1.0763,38,-0.2711
ENSG00000154027,AK5,89,-1.6405,224,-0.2375,61,-2.3351,362,1.72581
ENSG00000036549,AC118549.1,89,1.43311,76,1.14501,28,-0.5659,27,-1.0064
ENSG00000077254,USP33,89,-0.1813,86,-0.2424,72,-0.5807,114,0.51370
ENSG00000180488,MIGA1,89,-0.2834,234,1.33216,39,-1.6433,111,0.14365
ENSG00000162613,FUBP1,89,0.62497,53,-0.2283,46,-0.4924,63,0.09805
ENSG00000162616,DNAJB4,89,0.90690,55,0.10139,44,-0.2895,47,-0.2880
ENSG00000137959,IFI44L,89,2.46846,59,1.60016,34,0.73675,2,-4.2484
ENSG00000117114,ADGRL2,89,1.98664,1,-5.0141,18,-0.8318,27,-0.1918
ENSG00000137941,TTLL7,89,-1.7606,1179,2.68510,58,-2.5434,240,-0.5251
ENSG00000142875,PRKACB,89,-2.1434,436,0.28209,222,-0.8519,448,0.88521
ENSG00000117133,RPF1,89,1.19608,35,-0.3518,29,-0.7214,43,-0.0876
ENSG00000174021,GNG5,89,0.35209,66,-0.1433,169,1.81286,38,-1.6939
ENSG00000117155,SSX2IP,89,-0.5637,21,-2.6923,68,-1.0653,172,1.47414
ENSG00000162642,C1orf52,89,0.48833,39,-0.8275,30,-1.3187,79,0.74300
ENSG00000153904,DDAH1,89,-1.5734,107,-1.2994,322,0.47791,275,0.38843
ENSG00000117174,ZNHIT6,89,0.87018,109,1.21831,37,-0.6032,42,-0.6747
ENSG00000122417,ODF2L,89,0.47364,40,-0.7789,36,-1.0184,77,0.60773
ENSG00000097033,SH3GLB1,89,0.20455,173,1.33654,81,0.05736,60,-0.8108
ENSG00000183291,SELENOF,89,-0.4108,137,0.26733,144,0.39452,108,-0.2512
ENSG00000153936,HS2ST1,89,1.13880,19,-1.3336,37,-0.3687,45,-0.0060
ENSG00000143013,LMO4,89,-3.0750,99,-2.9281,361,-1.0943,998,2.12946
ENSG00000065243,PKN2,89,1.15723,106,1.46884,26,-0.9302,33,-0.8732
ENSG00000137947,GTF2B,89,1.55489,19,-0.9848,23,-0.7634,34,-0.1644
ENSG00000137944,KYAT3,89,1.89015,11,-1.5423,17,-0.9715,28,-0.2460
ENSG00000213516,RBMXL1,89,1.97263,40,0.51001,23,-0.3791,19,-1.1790
ENSG00000197147,LRRC8B,89,0.27449,58,-0.4008,26,-1.7075,92,0.87055
ENSG00000171488,LRRC8C,89,2.67121,18,-0.2350,17,-0.4016,12,-1.5408
ENSG00000171492,LRRC8D,89,1.54895,112,1.99392,21,-0.9353,20,-1.5920
ENSG00000162664,ZNF326,89,0.62695,160,1.67652,36,-0.8932,48,-0.7419
ENSG00000233593,LINC02609,89,1.90572,22,-0.4897,22,-0.5529,24,-0.6592
ENSG00000122482,ZNF644,89,-0.0777,302,2.08465,69,-0.5298,68,-0.9515
ENSG00000172031,EPHX4,89,2.08954,0,-8.2266,10,-1.5904,28,0.01146
ENSG00000189195,BTBD8,89,-1.7312,105,-1.4889,104,-1.6111,394,1.96206
ENSG00000174842,GLMN,89,1.86523,7,-2.1337,15,-1.1992,30,-0.0660
ENSG00000122484,RPAP2,89,0.51881,51,-0.3713,20,-1.9408,78,0.79503
ENSG00000067208,EVI5,89,0.23273,199,1.63557,64,-0.3196,59,-0.8104
ENSG00000122406,RPL5,89,-3.0539,979,0.59722,888,0.49806,660,-0.1077
ENSG00000154511,DIPK1A,89,1.28390,67,0.76481,22,-1.0908,36,-0.4509
ENSG00000143033,MTF2,89,1.89918,44,0.60751,11,-1.5604,24,-0.6769
ENSG00000117500,TMED5,89,1.04612,59,0.35427,39,-0.3348,42,-0.4487
ENSG00000117505,DR1,89,1.05487,44,-0.1298,31,-0.7069,46,-0.0750
ENSG00000137942,FNBP1L,89,1.33866,30,-0.4472,52,0.47139,30,-0.8868
ENSG00000067334,DNTTIP2,89,-0.2404,125,0.29877,63,-0.8566,117,0.45295
ENSG00000023909,GCLM,89,1.55870,19,-0.9688,15,-1.4014,37,0.07996
ENSG00000137962,ARHGAP29,89,2.07683,10,-1.5889,43,0.82934,15,-1.5570
ENSG00000117528,ABCD3,89,1.05190,86,0.98093,49,0.04369,34,-1.0032
ENSG00000117525,F3,89,0.74621,16,-1.8663,84,0.73656,49,-0.4737
ENSG00000117519,CNN3,89,-0.7785,167,0.19896,266,1.17181,114,-0.7829
ENSG00000172339,ALG14,89,2.70451,21,0.04451,5,-2.1288,15,-1.0324
ENSG00000152078,TLCD4,89,0.98219,20,-1.3556,43,-0.2286,50,0.01541
ENSG00000122481,RWDD3,89,2.05403,25,-0.1920,25,-0.2172,19,-1.0586
ENSG00000228971,LINC02607,89,1.28620,0,-9.9284,6,-2.9061,52,1.03408
ENSG00000117569,PTBP2,89,0.60331,80,0.42893,23,-1.6162,67,0.30851
ENSG00000162627,SNX7,89,2.23007,16,-0.7399,27,0.11408,16,-1.2789
ENSG00000117598,PLPPR5,89,1.57992,3,-3.5543,26,-0.5325,35,-0.0364
ENSG00000117600,PLPPR4,89,-0.1616,2,-5.5279,44,-1.3334,135,1.57341
ENSG00000162688,AGL,89,1.01391,40,-0.3145,51,0.10185,42,-0.4510
ENSG00000117620,SLC35A3,89,2.37341,29,0.29774,20,-0.3397,14,-1.4812
ENSG00000156875,MFSD14A,89,1.47968,52,0.54353,23,-0.8486,31,-0.5725
ENSG00000122435,TRMT13,89,2.75298,52,1.58631,5,-2.1694,9,-2.0277
ENSG00000137992,DBT,89,0.77889,49,-0.1892,35,-0.7927,58,0.15183
ENSG00000224616,RTCA-AS1,89,2.37762,33,0.50253,7,-1.9415,17,-0.9514
ENSG00000137996,RTCA,89,1.04471,25,-1.0116,28,-0.8733,51,0.25273
ENSG00000162694,EXTL2,89,1.54198,18,-1.0499,28,-0.4633,33,-0.2889
ENSG00000117543,DPH5,89,2.45625,21,-0.1747,20,-0.2751,14,-1.4127
ENSG00000170989,S1PR1,89,0.53131,13,-2.3777,114,1.13172,52,-0.6612
ENSG00000118733,OLFM3,89,0.66299,0,-8.6958,17,-2.0241,79,1.34588
ENSG00000185946,RNPC3,89,0.45505,84,0.36178,51,-0.4799,66,-0.0546
ENSG00000162631,NTNG1,89,2.45536,3,-2.8452,21,-0.1405,16,-1.0431
ENSG00000162636,FAM102B,89,0.92390,6,-3.1603,26,-1.1437,61,0.72069
ENSG00000162639,HENMT1,89,2.27589,4,-2.5796,10,-1.5344,23,-0.2811
ENSG00000134186,PRPF38B,89,0.43063,146,1.28244,61,-0.2085,55,-0.7055
ENSG00000116266,STXBP3,89,0.29286,214,1.85244,47,-0.7838,58,-0.7753
ENSG00000121957,GPSM2,89,1.52455,99,1.72363,27,-0.5510,21,-1.5190
ENSG00000121940,CLCC1,988,5.31281,43,-1.5764,23,-2.6092,22,-3.6109
ENSG00000085433,WDR47,89,-0.2747,39,-1.5310,38,-1.6814,143,1.47486
ENSG00000197780,TAF13,89,0.04624,104,0.29633,84,-0.0513,84,-0.1036
ENSG00000215717,TMEM167B,89,1.07203,48,0.03027,38,-0.3563,43,-0.3225
ENSG00000031698,SARS,89,-1.6783,146,-0.9443,183,-0.6564,345,1.19903
ENSG00000143126,CELSR2,89,0.29528,68,-0.1495,50,-0.6912,81,0.33921
ENSG00000134222,PSRC1,89,1.51007,55,0.64493,18,-1.1971,31,-0.5083
ENSG00000134243,SORT1,89,-0.8909,388,1.54367,49,-1.9278,168,0.22723
ENSG00000143106,PSMA5,89,-0.0089,62,-0.5904,68,-0.4785,102,0.50052
ENSG00000181754,AMIGO1,89,1.60411,1,-5.0141,23,-0.7214,36,0.07501
ENSG00000065135,GNAI3,89,1.94311,41,0.53588,41,0.59167,14,-1.8890
ENSG00000116337,AMPD2,89,0.99963,10,-2.2923,62,0.43742,44,-0.3355
ENSG00000168765,GSTM4,89,1.57152,11,-1.8146,54,0.77015,25,-1.0375
ENSG00000134201,GSTM5,89,0.10085,33,-1.4271,222,2.15304,46,-1.6239
ENSG00000134202,GSTM3,89,-1.9509,85,-2.0251,619,1.32396,300,-0.2338
ENSG00000168710,AHCYL1,89,-2.8736,678,0.19266,895,0.76136,576,-0.1503
ENSG00000143093,STRIP1,89,1.74601,10,-1.7751,18,-0.9478,32,-0.1055
ENSG00000197106,SLC6A17,89,0.11584,2,-5.2932,80,-0.0788,97,0.62585
ENSG00000116396,KCNC4,89,1.70232,1,-4.7345,45,0.56663,25,-0.8158
ENSG00000134248,LAMTOR5,89,-1.2216,147,-0.4619,263,0.53882,202,0.08130
ENSG00000177301,KCNA2,89,0.76335,5,-3.4512,33,-0.8750,67,0.71598
ENSG00000259834,AL365361.1,89,2.08134,0,-10.175,39,0.63218,18,-1.1650
ENSG00000121931,LRIF1,89,1.47950,31,-0.3015,20,-1.0684,36,-0.1533
ENSG00000156171,DRAM2,89,2.73778,24,0.25336,15,-0.4940,10,-1.7621
ENSG00000134255,CEPT1,89,1.44061,51,0.45470,17,-1.3075,35,-0.3280
ENSG00000116455,WDR77,89,2.39008,13,-0.9284,24,0.03802,15,-1.3371
ENSG00000116459,ATP5PB,89,-1.3706,144,-0.6502,214,-0.0303,253,0.61030
ENSG00000121933,TMIGD3,89,2.60088,60,1.72933,25,0.25504,3,-3.7818
ENSG00000116473,RAP1A,89,0.39235,240,2.21662,72,0.03954,38,-1.6214
ENSG00000197852,INKA2,89,1.93502,3,-3.2502,7,-2.1762,32,0.23173
ENSG00000064703,DDX20,89,2.78091,6,-1.8911,8,-1.4482,15,-0.8511
ENSG00000171385,KCND3,89,0.10103,12,-2.9052,67,-0.3842,101,0.76439
ENSG00000143079,CTTNBP2NL,89,1.72481,36,0.15448,33,-0.0141,23,-1.0335
ENSG00000007341,ST7L,89,2.71936,14,-0.5899,17,-0.3048,12,-1.5394
ENSG00000116489,CAPZA1,89,0.50447,92,0.55742,59,-0.1971,59,-0.3287
ENSG00000155366,RHOC,89,0.58958,63,0.02682,133,1.57402,34,-1.6174
ENSG00000155380,SLC16A1,89,1.51894,76,1.22722,50,0.57304,17,-1.9406
ENSG00000198799,LRIG2,89,2.82327,29,0.58033,10,-1.0703,10,-1.7330
ENSG00000081026,MAGI3,89,0.77695,18,-1.6670,38,-0.6466,62,0.42729
ENSG00000116793,PHTF1,89,2.09704,5,-2.5909,12,-1.2921,26,-0.1956
ENSG00000081019,RSBN1,89,1.43591,39,0.02062,20,-1.0716,36,-0.2295
ENSG00000134262,AP4B1,89,2.24360,11,-1.2051,18,-0.5976,20,-0.7729
ENSG00000163349,HIPK1,89,1.18946,32,-0.5144,58,0.51898,34,-0.8052
ENSG00000197323,TRIM33,89,0.48153,77,0.24051,55,-0.3402,65,-0.0911
ENSG00000116752,BCAS2,89,-0.0537,52,-0.8904,55,-0.8963,112,0.83789
ENSG00000213281,NRAS,89,1.93717,37,0.34986,16,-1.0318,23,-0.7668
ENSG00000009307,CSDE1,89,-1.9063,398,0.39875,255,-0.3508,353,0.49944
ENSG00000052723,SIKE1,89,2.01763,27,-0.1084,24,-0.2948,20,-1.0094
ENSG00000163393,SLC22A15,89,2.60667,62,1.80148,2,-3.4668,10,-1.8412
ENSG00000163399,ATP1A1,89,-2.2573,106,-2.0024,205,-1.1057,558,1.87534
ENSG00000134247,PTGFRN,89,2.24260,2,-3.3031,17,-0.6807,22,-0.5311
ENSG00000198162,MAN1A2,89,-2.8247,578,-0.0084,787,0.56929,596,0.08776
ENSG00000065183,WDR3,89,2.28012,18,-0.5502,19,-0.5040,18,-0.9969
ENSG00000092621,PHGDH,89,-0.3103,246,1.38788,181,0.99561,65,-1.4160
ENSG00000134250,NOTCH2,89,1.03080,15,-1.7530,58,0.33459,43,-0.3339
ENSG00000265808,SEC22B,89,0.69775,54,-0.1251,35,-0.8439,62,0.19894
ENSG00000226067,LINC00623,89,1.76622,14,-1.2493,49,0.79479,20,-1.3001
ENSG00000171943,SRGAP2C,89,0.76985,138,1.54857,41,-0.5424,42,-0.8807
ENSG00000232527,LINC02802,89,1.85959,7,-2.2074,18,-0.8666,29,-0.1867
ENSG00000196369,SRGAP2B,89,1.16642,45,0.03297,46,0.05430,36,-0.6298
ENSG00000162825,NBPF20,89,2.59014,14,-0.7209,13,-0.8568,15,-1.0821
ENSG00000265491,RNF115,89,1.00168,45,-0.1427,42,-0.2488,45,-0.2794
ENSG00000186141,POLR3C,89,1.98640,22,-0.4117,16,-1.0229,24,-0.5406
ENSG00000131788,PIAS3,89,2.79759,13,-0.6557,7,-1.7758,14,-0.9901
ENSG00000198483,ANKRD35,89,2.01292,18,-0.6908,48,0.99183,14,-1.8493
ENSG00000131779,PEX11B,89,1.34062,13,-1.6878,23,-0.9449,43,0.19599
ENSG00000265241,RBM8A,89,-0.5294,155,0.34280,99,-0.4030,135,0.28287
ENSG00000271601,LIX1L,89,2.21715,30,0.22076,31,0.33905,13,-1.7768
ENSG00000272031,ANKRD34A,89,1.84009,1,-4.4296,18,-0.8772,31,-0.0570
ENSG00000121851,POLR3GL,89,0.89857,54,0.05848,58,0.19875,43,-0.5748
ENSG00000265972,TXNIP,89,0.55870,322,3.20080,90,0.65428,7,-4.2807
ENSG00000268043,NBPF12,89,3.10383,30,0.82566,6,-1.7711,8,-1.9570
ENSG00000131791,PRKAB2,89,2.06073,21,-0.4220,15,-0.9988,23,-0.6109
ENSG00000178104,PDE4DIP,89,-1.5548,242,-0.0287,233,-0.0958,277,0.47449
ENSG00000274265,AC245297.3,89,1.77384,82,1.60440,33,0.05688,14,-2.0512
ENSG00000178096,BOLA1,89,2.12526,16,-0.7602,31,0.22733,17,-1.2573
ENSG00000159164,SV2A,89,-1.3269,28,-3.0135,130,-0.8287,289,1.60884
ENSG00000143368,SF3B4,89,1.98289,24,-0.2658,18,-0.8148,23,-0.6669
ENSG00000264522,OTUD7B,89,2.02506,106,2.40085,8,-1.9181,12,-2.1184
ENSG00000136631,VPS45,89,0.97735,24,-1.1145,47,-0.1115,48,-0.0968
ENSG00000023902,PLEKHO1,89,0.71273,11,-2.4248,74,0.44991,55,-0.1717
ENSG00000143401,ANP32E,89,-0.2775,119,0.18324,126,0.30420,101,-0.1893
ENSG00000117362,APH1A,89,1.97266,32,0.15129,31,0.11755,18,-1.3334
ENSG00000118292,C1orf54,89,2.24038,12,-1.1567,43,0.99150,12,-1.9746
ENSG00000266472,MRPS21,89,-1.5665,103,-1.3496,309,0.40762,278,0.45653
ENSG00000117360,PRPF3,89,2.12566,28,0.07954,16,-0.8355,20,-0.9007
ENSG00000163125,RPRD2,89,1.24296,38,-0.2022,19,-1.3678,44,0.09316
ENSG00000143374,TARS2,89,2.25709,11,-1.3085,16,-0.7613,20,-0.6909
ENSG00000143369,ECM1,89,2.51637,2,-3.4288,17,-0.4822,17,-0.8783
ENSG00000143384,MCL1,89,1.68653,30,-0.1636,51,0.78134,19,-1.5048
ENSG00000143420,ENSA,89,-1.8158,73,-2.1098,266,-0.1711,373,1.09879
ENSG00000143457,GOLPH3L,89,2.27097,9,-1.5708,13,-1.1347,21,-0.5119
ENSG00000143437,ARNT,89,2.79492,14,-0.5233,16,-0.4283,11,-1.5664
ENSG00000143418,CERS2,89,0.93030,234,2.91899,36,-0.5836,19,-2.3637
ENSG00000143363,PRUNE1,89,2.85198,8,-1.3513,7,-1.6536,14,-0.9356
ENSG00000197622,CDC42SE1,89,1.87338,44,0.60092,24,-0.4020,21,-1.1257
ENSG00000213190,MLLT11,89,-2.2819,11,-5.3096,266,-0.7135,564,1.83526
ENSG00000163156,SCNM1,89,1.38837,49,0.36304,43,0.14616,28,-0.9743
ENSG00000163159,VPS72,89,1.44311,43,0.17096,28,-0.5597,33,-0.5169
ENSG00000143398,PIP5K1A,89,2.72246,18,-0.2494,14,-0.6679,12,-1.4433
ENSG00000159352,PSMD4,89,-0.9524,107,-0.6829,181,0.17095,182,0.38055
ENSG00000143393,PI4KB,89,0.94214,38,-0.4401,40,-0.3990,50,-0.0658
ENSG00000143390,RFX5,89,2.44446,10,-1.3243,30,0.43145,13,-1.6164
ENSG00000143416,SELENBP1,89,1.37344,26,-0.6451,66,0.96758,25,-1.2803
ENSG00000159377,PSMB4,89,-1.3450,151,-0.5438,206,-0.0651,248,0.59921
ENSG00000143442,POGZ,89,1.20460,63,0.60834,35,-0.3631,35,-0.6511
ENSG00000143376,SNX27,89,0.42531,96,0.54095,61,-0.2198,63,-0.2705
ENSG00000159409,CELF3,89,2.25984,0,-6.9102,17,-0.7041,22,-0.4768
ENSG00000178796,RIIAD1,89,2.59790,0,-6.0958,9,-1.3537,18,-0.5438
ENSG00000143436,MRPL9,89,1.10776,32,-0.5598,30,-0.7340,46,0.03646
ENSG00000159445,THEM4,89,2.79971,16,-0.3498,17,-0.3324,10,-1.6860
ENSG00000197747,S100A10,89,0.91870,60,0.24970,78,0.80414,35,-1.1348
ENSG00000163191,S100A11,89,1.82257,54,0.90376,68,1.60441,6,-3.5448
ENSG00000197956,S100A6,89,-1.7003,185,-0.6032,418,0.83057,267,-0.0538
ENSG00000188643,S100A16,89,0.74776,57,0.02110,109,1.30555,34,-1.4181
ENSG00000189171,S100A13,89,-1.3565,214,-0.0140,387,1.16114,180,-0.5809
ENSG00000160678,S100A1,89,-1.6305,350,0.49065,454,1.11141,207,-0.7026
ENSG00000160679,CHTOP,89,0.65531,81,0.49283,56,-0.1063,53,-0.4267
ENSG00000143553,SNAPIN,89,1.41032,37,-0.0767,52,0.54539,26,-1.1138
ENSG00000143621,ILF2,89,0.05299,89,0.04388,66,-0.4632,92,0.24742
ENSG00000143624,INTS3,89,1.05681,29,-0.7814,52,0.16422,42,-0.3960
ENSG00000143614,GATAD2B,89,1.26604,55,0.42531,33,-0.4069,35,-0.5811
ENSG00000198837,DENND4B,89,1.86368,15,-1.0885,24,-0.4556,26,-0.5374
ENSG00000143570,SLC39A1,89,2.38741,26,0.15807,31,0.44768,10,-2.0360
ENSG00000143543,JTB,89,-0.8364,144,-0.0980,200,0.50210,149,-0.0843
ENSG00000143545,RAB13,89,1.03654,64,0.47745,98,1.45175,22,-1.9886
ENSG00000177954,RPS27,89,-4.0700,2049,0.66620,2637,1.32917,1043,-0.8294
ENSG00000143549,TPM3,89,-2.3487,204,-1.1204,392,-0.1264,521,0.95183
ENSG00000143612,C1orf43,89,-0.6899,174,0.36368,174,0.41392,130,-0.2333
ENSG00000143569,UBAP2L,89,0.42023,42,-0.7844,69,0.00223,70,0.05865
ENSG00000143575,HAX1,89,0.19636,47,-0.8005,86,0.14290,81,0.06509
ENSG00000160714,UBE2Q1,89,-0.1399,54,-0.9043,98,0.01518,106,0.31235
ENSG00000160716,CHRNB2,89,2.60362,0,-9.2616,14,-0.7170,17,-0.7890
ENSG00000160710,ADAR,89,-0.3208,85,-0.4048,98,-0.1915,121,0.38030
ENSG00000143603,KCNN3,89,0.04199,161,1.03037,54,-0.8126,85,-0.0730
ENSG00000163344,PMVK,89,-0.0275,63,-0.5796,137,0.78033,81,-0.3994
ENSG00000163346,PBXIP1,89,0.01388,65,-0.4814,144,0.93506,74,-0.5733
ENSG00000163348,PYGO2,89,2.43155,19,-0.3093,24,0.03683,13,-1.5494
ENSG00000173207,CKS1B,89,2.26276,33,0.42631,18,-0.5570,16,-1.3092
ENSG00000160688,FLAD1,89,2.01760,19,-0.6363,18,-0.7657,23,-0.6149
ENSG00000143537,ADAM15,89,2.55696,28,0.37212,23,0.08846,10,-2.0277
ENSG00000143590,EFNA3,89,2.38733,0,-8.8985,13,-0.9959,21,-0.4650
ENSG00000169242,EFNA1,89,2.93120,49,1.62477,16,-0.2543,3,-3.5606
ENSG00000179085,DPM3,89,-0.0723,74,-0.3714,134,0.68470,84,-0.3613
ENSG00000163463,KRTCAP2,89,-0.3004,144,0.46617,164,0.80420,86,-0.6987
ENSG00000173171,MTX1,89,1.88938,15,-1.0913,26,-0.2818,25,-0.6526
ENSG00000177628,GBA,89,0.89598,30,-0.8370,39,-0.4987,54,0.11990
ENSG00000160767,FAM189B,89,2.52332,12,-0.9617,11,-1.2023,17,-0.8264
ENSG00000116521,SCAMP3,89,1.00489,70,0.58848,39,-0.3920,42,-0.5012
ENSG00000160752,FDPS,89,-0.6942,76,-0.9500,146,0.08151,156,0.45088
ENSG00000160753,RUSC1,89,0.77916,6,-3.2996,48,-0.2462,61,0.33747
ENSG00000116539,ASH1L,89,-1.4760,297,0.39171,161,-0.6374,271,0.60938
ENSG00000163374,YY1AP1,89,0.94623,35,-0.5888,42,-0.3056,49,-0.0799
ENSG00000132676,DAP3,89,0.87214,42,-0.3650,50,-0.0946,49,-0.2260
ENSG00000116580,GON4L,89,1.60146,29,-0.2738,23,-0.7083,31,-0.4059
ENSG00000132718,SYT11,89,-2.5794,584,0.27731,325,-0.7161,599,0.85723
ENSG00000143622,RIT1,89,2.77402,26,0.39080,13,-0.7444,10,-1.7313
ENSG00000132680,KHDC4,89,2.16008,21,-0.3337,16,-0.8878,21,-0.7690
ENSG00000116584,ARHGEF2,89,1.07167,115,1.53023,19,-1.5055,38,-0.6611
ENSG00000163479,SSR2,89,0.27228,72,-0.0758,85,0.22473,70,-0.2356
ENSG00000160803,UBQLN4,89,1.21605,28,-0.6675,50,0.24849,36,-0.5822
ENSG00000116586,LAMTOR2,89,-0.3815,59,-1.0271,137,0.33488,120,0.18277
ENSG00000160789,LMNA,89,1.72093,88,1.69451,33,-0.0100,15,-2.0307
ENSG00000196189,SEMA4A,89,1.89037,1,-4.7555,16,-1.0525,30,-0.0204
ENSG00000160785,SLC25A44,89,1.37925,21,-0.9508,30,-0.4907,38,-0.1761
ENSG00000160783,PMF1,89,1.99839,34,0.27346,31,0.12889,17,-1.4183
ENSG00000160781,PAQR6,89,-0.5731,531,2.64877,157,0.36149,59,-1.9709
ENSG00000198952,SMG5,89,2.13843,22,-0.2986,18,-0.6661,20,-0.8596
ENSG00000198715,GLMP,89,2.51644,17,-0.4241,23,0.06716,12,-1.6242
ENSG00000163468,CCT3,89,-0.9050,162,0.02534,135,-0.3030,180,0.46227
ENSG00000125462,C1orf61,89,-3.5283,553,-0.8310,2091,1.67469,766,-0.6553
