Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000142875,PRKACB,335,-0.1043,138,-1.4688,388,0.71375
ENSG00000117133,RPF1,32,-0.3193,30,-0.4308,42,0.41480
ENSG00000174021,GNG5,26,-0.6370,118,1.90793,32,-1.1758
ENSG00000117155,SSX2IP,18,-2.7130,36,-1.6943,129,2.25230
ENSG00000162642,C1orf52,47,-0.0013,26,-0.9284,50,0.44587
ENSG00000153904,DDAH1,127,-1.0992,467,0.99245,248,-0.2596
ENSG00000142871,CCN1,9,-1.6207,86,2.04335,22,-1.1005
ENSG00000117174,ZNHIT6,91,1.34603,34,-0.2865,36,-0.8032
ENSG00000122417,ODF2L,39,-1.0779,34,-1.2782,88,1.27208
ENSG00000097033,SH3GLB1,111,1.44569,70,0.62988,37,-1.2879
ENSG00000183291,SELENOF,134,0.41480,81,-0.3876,103,-0.0649
ENSG00000153936,HS2ST1,21,-0.8593,55,0.64655,37,-0.0524
ENSG00000267272,LINC01140,0,-8.1031,1,-3.3573,14,4.47335
ENSG00000143013,LMO4,86,-2.8710,344,-0.8160,671,1.63856
ENSG00000065243,PKN2,63,1.50021,32,0.33770,21,-1.1841
ENSG00000137947,GTF2B,24,-0.2349,8,-1.9044,31,0.94273
ENSG00000137944,KYAT3,10,-1.1808,13,-0.7795,25,1.05329
ENSG00000213516,RBMXL1,24,0.50718,24,0.51469,16,-0.5896
ENSG00000197147,LRRC8B,84,0.24511,33,-1.2145,75,0.37038
ENSG00000171492,LRRC8D,109,2.15363,13,-1.4159,25,-1.2371
ENSG00000162664,ZNF326,154,1.67815,64,0.14606,46,-1.2432
ENSG00000233593,LINC02609,14,-0.9210,25,0.01698,26,0.43030
ENSG00000122482,ZNF644,168,1.64977,42,-0.6600,55,-0.9403
ENSG00000172031,EPHX4,0,-5.0707,6,-1.9937,28,2.99342
ENSG00000189195,BTBD8,82,-1.7884,35,-3.0209,315,2.41872
ENSG00000174842,GLMN,5,-1.9088,19,-0.1011,22,0.83922
ENSG00000122484,RPAP2,61,0.17717,41,-0.4568,56,0.12497
ENSG00000067208,EVI5,121,1.38717,56,0.05791,45,-0.9708
ENSG00000122406,RPL5,760,-0.0506,832,0.09449,781,-0.0263
ENSG00000154511,DIPK1A,54,0.99530,22,-0.4454,27,-0.4666
ENSG00000143033,MTF2,41,0.45123,25,-0.3670,31,-0.0989
ENSG00000117500,TMED5,54,0.64367,28,-0.4149,35,-0.2143
ENSG00000117505,DR1,42,0.17589,29,-0.4038,38,0.10134
ENSG00000137942,FNBP1L,12,-1.4096,37,0.28112,32,0.40201
ENSG00000067334,DNTTIP2,82,-0.2563,38,-1.4240,105,0.80908
ENSG00000023909,GCLM,15,-0.3469,14,-0.4911,20,0.46217
ENSG00000117528,ABCD3,68,1.11740,43,0.34995,30,-0.9011
ENSG00000117525,F3,24,-0.5518,138,2.55791,23,-1.8032
ENSG00000117519,CNN3,140,0.55750,275,1.77453,72,-1.5104
ENSG00000172339,ALG14,18,0.34453,18,0.35191,13,-0.3983
ENSG00000152078,TLCD4,21,-0.4067,37,0.46930,27,-0.0942
ENSG00000122481,RWDD3,14,-0.1885,17,0.07830,16,0.05631
ENSG00000228971,LINC02607,6,-2.7650,9,-2.0930,44,2.53092
ENSG00000117569,PTBP2,91,0.74427,37,-0.6820,57,-0.1881
ENSG00000162627,SNX7,7,-1.1236,14,0.00428,15,0.51626
ENSG00000117598,PLPPR5,2,-3.4712,14,-1.1158,34,2.00352
ENSG00000117600,PLPPR4,12,-2.9955,16,-2.5504,109,2.90245
ENSG00000162688,AGL,31,0.29704,35,0.47885,24,-0.4471
ENSG00000117620,SLC35A3,28,0.92472,13,-0.3552,15,-0.4464
ENSG00000156875,MFSD14A,49,1.10168,7,-1.9020,25,-0.1858
ENSG00000137992,DBT,52,0.41499,42,0.08393,38,-0.2922
ENSG00000224616,RTCA-AS1,38,1.44383,21,0.41614,13,-1.1776
ENSG00000137996,RTCA,37,-0.2392,21,-1.0769,46,0.66658
ENSG00000162694,EXTL2,18,-0.3578,11,-1.0408,24,0.72950
ENSG00000117543,DPH5,9,-0.9132,15,-0.2770,19,0.62242
ENSG00000170989,S1PR1,14,-1.1227,111,2.43312,21,-1.5554
ENSG00000118733,OLFM3,6,-3.2816,11,-2.4573,72,2.96006
ENSG00000185946,RNPC3,113,0.83467,67,-0.0309,62,-0.5169
ENSG00000198890,PRMT6,19,0.76081,14,0.26986,11,-0.6128
ENSG00000162636,FAM102B,13,-2.0721,19,-1.4750,60,1.86614
ENSG00000162639,HENMT1,11,-1.2149,27,0.13402,26,0.45379
ENSG00000134186,PRPF38B,179,1.51340,97,0.44567,58,-1.2461
ENSG00000116266,STXBP3,147,1.69557,25,-1.1999,47,-0.8509
ENSG00000121957,GPSM2,85,2.11272,37,0.58418,17,-1.8114
ENSG00000121940,CLCC1,38,1.03412,18,-0.1697,18,-0.6033
ENSG00000085433,WDR47,27,-2.0217,30,-1.8488,120,2.06021
ENSG00000197780,TAF13,73,-0.0239,72,-0.0357,74,0.03353
ENSG00000215717,TMEM167B,51,0.47500,28,-0.4775,38,-0.0682
ENSG00000031698,SARS,132,-1.3674,127,-1.4163,367,1.49920
ENSG00000143126,CELSR2,77,0.14179,45,-0.7061,72,0.25749
ENSG00000134222,PSRC1,51,1.47950,16,-0.4810,18,-0.8475
ENSG00000134243,SORT1,392,1.51928,56,-1.6347,147,-0.6094
ENSG00000143106,PSMA5,52,-0.8653,53,-0.8482,101,0.93538
ENSG00000181754,AMIGO1,8,-2.0352,13,-1.4294,39,1.82265
ENSG00000065135,GNAI3,27,0.51361,38,1.10308,16,-0.9756
ENSG00000116337,AMPD2,25,-1.1714,86,0.74537,54,-0.0360
ENSG00000168765,GSTM4,18,-0.9420,34,0.02281,35,0.43455
ENSG00000134201,GSTM5,21,-0.4947,106,2.34876,20,-1.6199
ENSG00000134202,GSTM3,54,-1.6625,240,0.67435,162,0.14387
ENSG00000168710,AHCYL1,725,0.65737,1362,1.80776,347,-1.5884
ENSG00000143093,STRIP1,14,-1.0370,22,-0.3624,30,0.73082
ENSG00000197106,SLC6A17,10,-3.2994,33,-1.5952,112,2.35374
ENSG00000116396,KCNC4,6,-2.4421,24,-0.3657,34,1.17922
ENSG00000134248,LAMTOR5,101,-1.0005,172,-0.1839,207,0.59852
ENSG00000177301,KCNA2,12,-1.9899,30,-0.6412,51,1.27366
ENSG00000259834,AL365361.1,0,-5.1337,7,-1.3142,22,2.37673
ENSG00000121931,LRIF1,16,-0.9683,24,-0.3542,33,0.69578
ENSG00000156171,DRAM2,26,1.00571,15,0.05282,13,-0.6783
ENSG00000134255,CEPT1,34,0.76885,12,-0.8162,20,-0.1617
ENSG00000116455,WDR77,14,0.25995,8,-0.6086,12,0.13597
ENSG00000116459,ATP5PB,136,-0.8501,178,-0.4377,254,0.69376
ENSG00000116473,RAP1A,178,1.86979,54,-0.2159,48,-1.2699
ENSG00000197852,INKA2,4,-2.5495,21,-0.2094,27,1.07173
ENSG00000171385,KCND3,16,-2.3431,54,-0.5930,89,1.33725
ENSG00000143079,CTTNBP2NL,35,0.62016,22,-0.1270,22,-0.3229
ENSG00000007341,ST7L,19,0.63150,13,0.01053,12,-0.3958
ENSG00000116489,CAPZA1,78,0.58788,43,-0.3702,53,-0.1929
ENSG00000155366,RHOC,77,0.46198,140,1.50787,45,-1.2497
ENSG00000155380,SLC16A1,81,2.57870,16,-0.3051,13,-1.8930
ENSG00000081026,MAGI3,13,-1.6401,33,-0.2143,41,0.84974
ENSG00000116793,PHTF1,5,-1.8602,7,-1.2365,20,1.63019
ENSG00000081019,RSBN1,43,0.30256,27,-0.4443,35,0.03621
ENSG00000134262,AP4B1,19,-0.1687,12,-0.7785,22,0.49364
ENSG00000163349,HIPK1,47,0.57836,50,0.68194,29,-0.7332
ENSG00000197323,TRIM33,98,0.47008,60,-0.3247,72,-0.1305
ENSG00000116752,BCAS2,44,-1.4311,75,-0.6304,125,1.06797
ENSG00000213281,NRAS,26,0.25284,24,0.16110,21,-0.2357
ENSG00000009307,CSDE1,387,0.13877,197,-0.9136,370,0.34251
ENSG00000052723,SIKE1,19,0.45828,14,-0.0373,13,-0.2578
ENSG00000163399,ATP1A1,111,-1.5646,73,-2.1770,360,1.96497
ENSG00000198162,MAN1A2,451,-0.1302,494,0.01461,493,0.06326
ENSG00000065183,WDR3,8,-0.7309,15,0.20166,14,0.22659
ENSG00000092621,PHGDH,260,1.75820,250,1.67937,55,-2.2060
ENSG00000134250,NOTCH2,19,0.13855,73,2.61099,11,-2.0768
ENSG00000265808,SEC22B,44,-0.3183,28,-1.0001,59,0.68659
ENSG00000226067,LINC00623,16,-1.0130,33,0.11232,33,0.39865
ENSG00000171943,SRGAP2C,92,1.56793,35,-0.0978,30,-1.0549
ENSG00000232527,LINC02802,8,-1.9102,23,-0.3244,32,1.01318
ENSG00000196369,SRGAP2B,37,0.56456,36,0.54201,23,-0.6401
ENSG00000162825,NBPF20,11,-0.5245,16,0.02475,16,0.25453
ENSG00000265491,RNF115,42,-0.1261,61,0.49172,44,-0.2365
ENSG00000186141,POLR3C,19,-0.4429,18,-0.5254,27,0.53418
ENSG00000131788,PIAS3,17,0.25705,19,0.45448,13,-0.4100
ENSG00000198483,ANKRD35,16,-0.6320,43,1.01271,22,-0.4152
ENSG00000131779,PEX11B,15,-1.0942,25,-0.3307,34,0.73433
ENSG00000265241,RBM8A,115,0.00336,107,-0.1163,116,0.06226
ENSG00000271601,LIX1L,36,1.03512,45,1.44978,14,-1.5243
ENSG00000272031,ANKRD34A,3,-2.7961,3,-2.9193,26,3.00408
ENSG00000121851,POLR3GL,54,0.32069,65,0.61231,41,-0.5434
ENSG00000265972,TXNIP,368,4.52269,73,0.58031,8,-4.6320
ENSG00000131791,PRKAB2,17,0.47245,6,-1.1210,13,0.16647
ENSG00000178104,PDE4DIP,238,-0.1351,259,0.00221,261,0.07310
ENSG00000274265,AC245297.3,72,1.75997,37,0.56616,19,-1.5028
ENSG00000184678,HIST2H2BE,53,2.33926,25,0.86196,8,-2.1613
ENSG00000178096,BOLA1,15,-0.4735,15,-0.5014,22,0.53823
ENSG00000159164,SV2A,68,-1.6194,63,-1.7233,228,1.78922
ENSG00000143368,SF3B4,24,0.18540,20,-0.0932,21,-0.0579
ENSG00000264522,OTUD7B,116,3.26072,12,-0.9429,12,-2.4087
ENSG00000136631,VPS45,20,-1.2971,27,-0.8829,53,1.16852
ENSG00000023902,PLEKHO1,19,-1.6970,103,0.93059,58,-0.0702
ENSG00000143401,ANP32E,99,0.01018,147,0.65869,92,-0.4140
ENSG00000117362,APH1A,35,1.27868,34,1.23511,12,-1.5323
ENSG00000118292,C1orf54,6,-1.2774,42,1.78269,13,-0.9151
ENSG00000159208,CIART,9,-0.6047,16,0.22440,14,0.15862
ENSG00000266472,MRPS21,127,-1.3410,292,-0.0651,327,0.64271
ENSG00000117360,PRPF3,34,1.04373,16,-0.1947,16,-0.6004
ENSG00000163125,RPRD2,39,0.16630,41,0.22495,34,-0.2223
ENSG00000143374,TARS2,9,-0.7045,16,0.15017,15,0.25112
ENSG00000143369,ECM1,7,-1.6078,5,-2.0137,23,1.92048
ENSG00000143384,MCL1,43,0.52215,79,1.59570,24,-1.3486
ENSG00000143420,ENSA,77,-2.2501,217,-0.6987,388,1.39350
ENSG00000143457,GOLPH3L,6,-1.3450,18,0.29817,16,0.36986
ENSG00000143437,ARNT,27,1.44287,9,-0.3319,10,-0.8665
ENSG00000143418,CERS2,214,3.77947,18,-1.0466,15,-2.9256
ENSG00000197622,CDC42SE1,34,0.30388,23,-0.2907,28,-0.0347
ENSG00000213190,MLLT11,49,-3.2927,176,-1.4262,527,2.22039
ENSG00000163156,SCNM1,24,-0.4164,38,0.25916,32,0.05266
ENSG00000163159,VPS72,39,0.11382,27,-0.4270,37,0.15210
ENSG00000159352,PSMD4,148,-0.6045,205,-0.0950,228,0.36748
ENSG00000143393,PI4KB,63,0.69678,19,-1.2159,41,0.01571
ENSG00000143390,RFX5,11,-0.4540,21,0.63278,14,-0.1907
ENSG00000143416,SELENBP1,28,0.17027,81,2.05409,18,-1.5749
ENSG00000159377,PSMB4,178,-0.3423,132,-0.8069,237,0.61535
ENSG00000143442,POGZ,104,1.58934,29,-0.5295,35,-0.9260
ENSG00000143376,SNX27,86,0.84803,28,-0.9545,50,-0.1815
ENSG00000159409,CELF3,3,-3.1416,32,0.45516,26,0.56424
ENSG00000178796,RIIAD1,0,-8.1359,9,-1.2273,25,2.38417
ENSG00000143436,MRPL9,21,-0.8621,37,-0.0074,39,0.42324
ENSG00000159445,THEM4,21,0.70848,17,0.32349,12,-0.6067
ENSG00000197747,S100A10,37,-1.1018,110,0.61049,76,0.05233
ENSG00000197956,S100A6,141,-1.0194,396,0.61819,272,0.02114
ENSG00000188643,S100A16,78,0.56048,187,2.20444,36,-1.8814
ENSG00000189171,S100A13,239,-0.0431,501,1.20379,215,-0.7853
ENSG00000160678,S100A1,221,0.22906,389,1.19354,164,-0.8983
ENSG00000160679,CHTOP,96,1.04664,46,-0.1735,46,-0.6112
ENSG00000143553,SNAPIN,42,0.31034,33,-0.1007,34,-0.1314
ENSG00000143621,ILF2,86,0.20124,51,-0.6279,78,0.18422
ENSG00000143624,INTS3,43,-0.0081,43,-0.0343,44,0.02384
ENSG00000143614,GATAD2B,68,1.26964,20,-0.6948,29,-0.6052
ENSG00000198837,DENND4B,23,-0.7146,56,0.71002,36,-0.1505
ENSG00000143543,JTB,104,-0.6380,148,-0.0956,164,0.38340
ENSG00000143545,RAB13,70,0.94451,96,1.52451,29,-1.5248
ENSG00000177954,RPS27,1912,0.58935,2459,1.02300,1122,-0.9615
ENSG00000143549,TPM3,148,-1.7344,346,-0.4483,512,1.05183
ENSG00000143612,C1orf43,154,-0.0904,131,-0.3455,169,0.23796
ENSG00000143569,UBAP2L,44,-0.0839,43,-0.1241,47,0.11643
ENSG00000143575,HAX1,44,-0.6768,40,-0.8258,75,0.82095
ENSG00000160714,UBE2Q1,60,-0.6234,63,-0.5436,96,0.64185
ENSG00000160716,CHRNB2,4,-1.8596,14,-0.1477,17,0.86277
ENSG00000160710,ADAR,106,-0.0212,88,-0.3160,110,0.18155
ENSG00000143603,KCNN3,114,1.81063,114,1.80673,22,-2.3501
ENSG00000163344,PMVK,83,-0.3735,144,0.51789,103,-0.1422
ENSG00000163346,PBXIP1,72,0.08090,205,1.92903,51,-1.4299
ENSG00000173207,CKS1B,23,0.60539,20,0.35291,14,-0.5567
ENSG00000160688,FLAD1,23,-0.1964,24,-0.1608,27,0.19938
ENSG00000143537,ADAM15,59,2.39033,17,0.08476,10,-1.8470
ENSG00000143590,EFNA3,0,-7.6431,8,-0.9513,18,2.10576
ENSG00000179085,DPM3,57,-0.6866,98,0.15649,92,0.23935
ENSG00000163463,KRTCAP2,134,0.30942,101,-0.1523,109,-0.1051
ENSG00000173171,MTX1,19,-0.5881,15,-1.0027,31,0.85596
ENSG00000177628,GBA,43,-0.3269,34,-0.6844,56,0.54779
ENSG00000160767,FAM189B,10,-1.0327,20,-0.0375,22,0.51162
ENSG00000116521,SCAMP3,69,1.05393,29,-0.3667,33,-0.5413
ENSG00000160752,FDPS,85,-0.7705,124,-0.1895,148,0.50329
ENSG00000160753,RUSC1,9,-2.7211,46,-0.2622,62,1.14823
ENSG00000116539,ASH1L,200,0.23588,129,-0.4570,175,0.08640
ENSG00000125459,MSTO1,9,-0.8335,7,-1.1656,18,1.07800
ENSG00000163374,YY1AP1,53,-0.0554,35,-0.6899,57,0.38130
ENSG00000132676,DAP3,37,-0.3063,36,-0.3250,47,0.35068
ENSG00000116580,GON4L,35,0.43382,24,-0.1686,26,-0.1779
ENSG00000132718,SYT11,477,0.25090,238,-0.8426,421,0.23584
ENSG00000132680,KHDC4,21,0.49486,20,0.47450,14,-0.5585
ENSG00000116584,ARHGEF2,161,1.68549,24,-1.4043,53,-0.8021
ENSG00000163479,SSR2,57,-0.4551,87,0.20194,78,0.10795
ENSG00000160803,UBQLN4,43,-0.2942,92,0.94251,48,-0.4838
ENSG00000116586,LAMTOR2,41,-1.6128,117,-0.0325,129,0.70410
ENSG00000160789,LMNA,96,2.42066,44,0.90116,14,-2.2595
ENSG00000196189,SEMA4A,5,-2.5994,50,0.77138,32,0.21294
ENSG00000160785,SLC25A44,27,-0.2852,27,-0.2972,34,0.32381
ENSG00000160783,PMF1,51,1.17027,37,0.60384,21,-1.0719
ENSG00000160781,PAQR6,679,2.77404,237,0.68041,81,-2.4833
ENSG00000198952,SMG5,25,0.45564,17,-0.1012,18,-0.2246
ENSG00000198715,GLMP,17,0.31801,15,0.12656,14,-0.2554
ENSG00000163468,CCT3,113,-0.5967,125,-0.4318,176,0.56517
ENSG00000125462,C1orf61,458,-1.1132,2053,1.33419,859,-0.5481
ENSG00000116604,MEF2D,21,-1.1664,43,-0.1139,49,0.61554
ENSG00000163382,NAXE,65,-0.5850,49,-1.0139,105,0.85931
ENSG00000160818,GPATCH4,24,-1.8097,82,0.06510,85,0.68154
ENSG00000132702,HAPLN2,220,4.66911,9,-1.7108,8,-3.7556
ENSG00000132692,BCAN,219,0.83326,330,1.57929,97,-1.5018
ENSG00000143319,ISG20L2,18,0.22717,24,0.73424,14,-0.5730
ENSG00000143314,MRPL24,101,0.39570,57,-0.5074,79,-0.0002
ENSG00000143321,HDGF,85,0.40273,86,0.42849,61,-0.4771
ENSG00000143294,PRCC,56,-0.0178,28,-1.1071,61,0.52596
ENSG00000163565,IFI16,87,3.07012,24,0.49488,8,-2.6946
ENSG00000162706,CADM3,7,-3.6551,37,-1.3024,101,2.19272
ENSG00000158716,DUSP23,16,-0.7813,18,-0.5739,29,0.74022
ENSG00000158710,TAGLN2,45,1.13121,48,1.24054,17,-1.4371
ENSG00000177807,KCNJ10,325,2.17614,199,1.21393,56,-2.2267
ENSG00000143315,PIGM,43,1.56395,17,-0.0332,14,-1.0765
ENSG00000162728,KCNJ9,37,-0.3407,21,-1.2235,50,0.79318
ENSG00000162729,IGSF8,157,1.12187,40,-1.0832,76,-0.3728
ENSG00000018625,ATP1A2,269,-0.5005,1196,2.10348,279,-1.3909
ENSG00000143318,CASQ1,2,-2.6147,7,-1.1760,19,1.85391
ENSG00000162734,PEA15,696,-0.0495,952,0.46003,691,-0.2529
ENSG00000132716,DCAF8,82,0.66791,35,-0.6833,54,-0.1295
ENSG00000162735,PEX19,50,-0.2161,65,0.18279,58,0.00633
ENSG00000122218,COPA,174,0.69948,87,-0.4114,109,-0.2564
ENSG00000162736,NCSTN,70,1.50012,19,-0.6851,25,-0.8034
ENSG00000215845,TSTD1,12,-3.7180,106,-0.5633,176,1.55710
ENSG00000158773,USF1,11,-1.1070,10,-1.2585,25,1.27841
ENSG00000162755,KLHDC9,9,-1.3894,20,-0.2215,26,0.77220
ENSG00000143256,PFDN2,203,-0.3033,209,-0.2605,256,0.31346
ENSG00000158793,NIT1,26,-0.1531,17,-0.8226,30,0.50301
ENSG00000158796,DEDD,28,0.56012,23,0.26771,18,-0.4815
ENSG00000143222,UFC1,86,-0.8279,130,-0.1891,156,0.52857
ENSG00000143224,PPOX,7,-1.2303,16,0.01900,17,0.54354
ENSG00000158850,B4GALT3,10,-0.9843,21,0.17057,20,0.34633
ENSG00000158859,ADAMTS4,179,6.40806,7,-1.5655,1,-5.9787
ENSG00000158864,NDUFS2,129,0.02416,83,-0.6572,132,0.31498
ENSG00000158882,TOMM40L,8,-1.7061,17,-0.5119,27,1.08812
ENSG00000248485,PCP4L1,1,-4.5923,22,-0.8373,45,1.89148
ENSG00000143252,SDHC,95,-0.4723,97,-0.4527,137,0.51115
ENSG00000173110,HSPA6,1,-4.8158,16,-0.7847,32,1.85799
ENSG00000081721,DUSP12,16,-0.4190,15,-0.4308,22,0.47021
ENSG00000118217,ATF6,59,0.42115,36,-0.3553,45,-0.0835
ENSG00000198929,NOS1AP,13,-1.7930,16,-1.5013,51,1.75793
ENSG00000152332,UHMK1,54,-1.2676,62,-1.0444,139,1.24806
ENSG00000117143,UAP1,12,-1.8410,32,-0.3645,46,1.02334
ENSG00000162733,DDR2,34,0.75623,52,1.48868,16,-1.3892
ENSG00000117152,RGS4,13,-5.0072,74,-2.4919,470,3.42077
ENSG00000143248,RGS5,45,-1.9757,133,-0.3366,184,1.04089
ENSG00000185630,PBX1,89,-0.6140,89,-0.6129,142,0.67467
ENSG00000143198,MGST3,170,-1.7181,321,-0.7554,589,1.26165
ENSG00000143149,ALDH9A1,83,0.55461,136,1.42438,46,-1.2322
ENSG00000143183,TMCO1,96,0.17936,92,0.12203,83,-0.1709
ENSG00000143157,POGK,81,1.65461,16,-0.9689,26,-0.8650
ENSG00000152382,TADA1,16,-0.1998,14,-0.4481,19,0.35490
ENSG00000143195,ILDR2,9,-1.6221,41,0.71725,26,0.09854
ENSG00000143190,POU2F1,58,1.29909,44,0.82089,21,-1.2862
ENSG00000143162,CREG1,59,0.20087,57,0.15662,50,-0.2028
ENSG00000197965,MPZL1,24,-0.0170,22,-0.1771,25,0.10678
ENSG00000143158,MPC2,62,-1.4639,93,-0.8571,183,1.22672
ENSG00000143164,DCAF6,17,-2.6537,42,-1.3404,118,1.98544
ENSG00000143155,TIPRL,37,-0.6749,34,-0.8025,62,0.80795
ENSG00000213064,SFT2D2,48,1.96334,19,0.27328,11,-1.5384
ENSG00000143153,ATP1B1,564,-0.6591,277,-1.7356,968,1.20188
ENSG00000143156,NME7,8,-1.4793,20,-0.1180,23,0.72732
ENSG00000117475,BLZF1,23,-0.1569,17,-0.6036,27,0.40561
ENSG00000117477,CCDC181,16,-1.4098,22,-0.8980,45,1.22851
ENSG00000075945,KIFAP3,99,-1.1252,63,-1.7990,236,1.53518
ENSG00000116132,PRRX1,41,0.91893,50,1.25878,18,-1.3160
ENSG00000117523,PRRC2C,523,0.50719,343,-0.1759,371,-0.2233
ENSG00000117533,VAMP4,33,-0.5452,33,-0.5415,51,0.59890
ENSG00000010165,EEF1AKNMT,14,-0.7472,15,-0.5594,24,0.71475
ENSG00000197959,DNM3,148,0.50125,42,-1.4480,112,0.23675
ENSG00000094975,SUCO,48,0.51093,33,-0.1024,34,-0.2606
ENSG00000117592,PRDX6,246,0.55295,409,1.44885,138,-1.2500
ENSG00000076321,KLHL20,17,0.55069,16,0.49272,11,-0.6027
ENSG00000234741,GAS5,140,0.42924,170,0.75218,96,-0.6927
ENSG00000135870,RC3H1,28,0.66399,21,0.16106,17,-0.4925
ENSG00000152061,RABGAP1L,72,-0.6802,59,-0.9931,123,0.90602
ENSG00000116161,CACYBP,123,-1.6509,194,-0.9718,413,1.37734
ENSG00000120333,MRPS14,35,-0.2302,36,-0.1883,41,0.23328
ENSG00000116147,TNR,174,0.42714,182,0.50461,123,-0.5367
ENSG00000143207,COP1,23,-0.3238,10,-1.5801,31,0.91087
ENSG00000152092,ASTN1,26,-1.4514,78,0.26018,70,0.43038
ENSG00000198797,BRINP2,24,-0.7819,47,0.24784,41,0.21460
ENSG00000075391,RASAL2,15,-1.6936,21,-1.1992,54,1.53609
ENSG00000116199,FAM20B,29,-1.2987,47,-0.5556,74,0.96548
ENSG00000143322,ABL2,60,0.92618,23,-0.5881,32,-0.3618
ENSG00000169905,TOR1AIP2,37,0.15828,52,0.74147,30,-0.5428
ENSG00000143337,TOR1AIP1,62,0.98354,48,0.55844,29,-0.9175
ENSG00000135837,CEP350,235,1.38248,77,-0.4799,92,-0.7666
ENSG00000116260,QSOX1,38,1.10692,20,0.02500,17,-0.7408
ENSG00000230124,ACBD6,33,-0.4806,28,-0.6928,48,0.64219
ENSG00000143324,XPR1,12,-1.2225,20,-0.5024,30,0.89949
ENSG00000135823,STX6,49,0.49762,28,-0.4060,35,-0.1142
ENSG00000162783,IER5,11,-1.5324,6,-2.3468,35,2.01203
ENSG00000198216,CACNA1E,11,-3.0201,40,-1.1021,95,1.90142
ENSG00000135821,GLUL,900,-0.0211,2400,1.68278,728,-1.1800
ENSG00000135829,DHX9,75,0.24988,44,-0.5902,66,0.13513
ENSG00000157064,NMNAT2,6,-4.3669,39,-1.7362,147,2.67669
ENSG00000116698,SMG7,33,-0.1572,24,-0.6971,39,0.44946
ENSG00000162704,ARPC5,201,0.75513,70,-0.9298,125,-0.1147
ENSG00000143344,RGL1,86,1.21481,39,-0.1094,37,-0.7666
ENSG00000198756,COLGALT2,132,2.11781,17,-1.3394,32,-1.2161
ENSG00000198860,TSEN15,54,0.33472,40,-0.1673,43,-0.1139
ENSG00000116667,C1orf21,48,-1.7727,164,0.10495,165,0.64020
ENSG00000116406,EDEM3,15,-0.8267,24,-0.1673,28,0.51399
ENSG00000121481,RNF2,15,-0.1381,7,-1.2435,17,0.66092
ENSG00000121486,TRMT1L,28,0.39218,7,-1.6108,23,0.36709
ENSG00000116679,IVNS1ABP,112,1.51702,29,-0.6966,40,-0.8147
ENSG00000047410,TPR,235,0.55820,152,-0.1441,160,-0.2727
ENSG00000157181,ODR4,54,1.73444,21,0.14795,15,-1.2909
ENSG00000162670,BRINP3,6,-1.7575,25,0.42765,20,0.37271
ENSG00000090104,RGS1,52,1.78951,73,2.49391,8,-2.9728
ENSG00000116741,RGS2,15,-2.5067,44,-0.9282,93,1.63822
ENSG00000116750,UCHL5,56,-0.4553,17,-2.2130,84,1.19628
ENSG00000116747,RO60,114,1.83362,55,0.53117,29,-1.5463
ENSG00000023572,GLRX2,23,-1.7666,46,-0.7334,83,1.26433
ENSG00000134371,CDC73,75,1.29002,34,-0.0366,30,-0.8550
ENSG00000162630,B3GALT2,21,-2.3608,28,-1.8873,117,2.23790
ENSG00000287364,AL353709.1,6,-2.6629,8,-2.2159,43,2.56263
ENSG00000177888,ZBTB41,34,0.37929,31,0.22454,25,-0.3463
ENSG00000134376,CRB1,20,0.51402,35,1.49435,11,-1.2651
ENSG00000203724,C1orf53,4,-1.3756,4,-1.3771,13,1.48324
ENSG00000151414,NEK7,73,1.84347,30,0.26814,19,-1.4335
ENSG00000162702,ZNF281,94,2.12178,14,-1.1146,22,-1.2616
ENSG00000118200,CAMSAP2,161,-0.6626,137,-0.9034,269,0.85194
ENSG00000116852,KIF21B,8,-1.9347,44,0.64746,30,0.22223
ENSG00000116857,TMEM9,64,-1.1167,108,-0.3042,143,0.72605
ENSG00000118194,TNNT2,1,-3.7303,5,-1.7138,21,2.54547
ENSG00000174307,PHLDA3,117,1.43149,34,-0.6180,44,-0.7644
ENSG00000159176,CSRP1,963,2.40104,526,1.18882,139,-2.4180
ENSG00000134369,NAV1,197,1.86756,86,0.38737,50,-1.5069
ENSG00000198700,IPO9,54,-0.2382,48,-0.4261,66,0.36600
ENSG00000198892,SHISA4,173,0.74276,108,-0.0358,103,-0.4499
ENSG00000134375,TIMM17A,45,-1.4545,56,-1.1306,134,1.38686
ENSG00000170075,GPR37L1,122,1.13465,185,1.91866,39,-1.9534
ENSG00000143862,ARL8A,156,0.81214,81,-0.2664,90,-0.3981
ENSG00000077152,UBE2T,3,-3.4400,8,-2.0406,37,2.72518
ENSG00000077157,PPP1R12B,127,1.00191,46,-0.6409,65,-0.4037
ENSG00000117139,KDM5B,36,0.26541,24,-0.3679,31,0.02636
ENSG00000183155,RABIF,19,-0.5742,20,-0.4894,29,0.58581
ENSG00000117153,KLHL12,13,-1.5517,22,-0.8148,42,1.23645
ENSG00000159346,ADIPOR1,84,0.65187,41,-0.5172,55,-0.1796
ENSG00000159348,CYB5R1,33,-0.6150,33,-0.5846,53,0.65986
ENSG00000163444,TMEM183A,40,-1.6292,71,-0.7676,131,1.23626
